Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 7 [18560/49000 (38%)]	Train Loss: 1.647881	Val Loss: 1.609041	Val Acc: 43
Train Epoch: 7 [19200/49000 (39%)]	Train Loss: 1.655517	Val Loss: 1.567727	Val Acc: 48
Train Epoch: 7 [19840/49000 (40%)]	Train Loss: 1.698433	Val Loss: 1.647451	Val Acc: 43
Train Epoch: 7 [20480/49000 (42%)]	Train Loss: 1.751759	Val Loss: 1.640990	Val Acc: 43
Train Epoch: 7 [21120/49000 (43%)]	Train Loss: 1.894652	Val Loss: 1.639597	Val Acc: 46
Train Epoch: 7 [21760/49000 (44%)]	Train Loss: 1.696314	Val Loss: 1.659325	Val Acc: 47
Train Epoch: 7 [22400/49000 (46%)]	Train Loss: 1.771484	Val Loss: 1.676500	Val Acc: 44
Train Epoch: 7 [23040/49000 (47%)]	Train Loss: 1.859410	Val Loss: 1.620078	Val Acc: 45
Train Epoch: 7 [23680/49000 (48%)]	Train Loss: 1.696680	Val Loss: 1.644231	Val Acc: 44
Train Epoch: 7 [24320/49000 (50%)]	Train Loss: 1.566544	Val Loss: 1.632173	Val Acc: 44
Train Epoch: 7 [24960/49000 (51%)]	Train Loss: 1.749844	Val Loss: 1.672523	Val Acc: 43
Train Epoch: 7 [25600/49000 (52%)]	Train Loss: 1.810665	Val Loss: 1.655445	Val Acc: 43
Train Epoch: 7 [26240/49000 (54%)]	Train Loss: 1.591535	Val Loss: 1.610947	Val Acc: 42
Train Epoch: 7 [26880/49000 (55%)]	Train Loss: 1.500604	Val Loss: 1.655287	Val Acc: 44
Train Epoch: 7 [27520/49000 (56%)]	Train Loss: 1.798752	Val Loss: 1.656558	Val Acc: 44
Train Epoch: 7 [28160/49000 (57%)]	Train Loss: 1.763562	Val Loss: 1.658160	Val Acc: 43
Train Epoch: 7 [28800/49000 (59%)]	Train Loss: 1.575409	Val Loss: 1.662821	Val Acc: 45
Train Epoch: 7 [29440/49000 (60%)]	Train Loss: 1.575304	Val Loss: 1.614911	Val Acc: 45
Train Epoch: 7 [30080/49000 (61%)]	Train Loss: 1.662787	Val Loss: 1.589664	Val Acc: 45
Train Epoch: 7 [30720/49000 (63%)]	Train Loss: 1.592300	Val Loss: 1.562438	Val Acc: 49
Train Epoch: 7 [31360/49000 (64%)]	Train Loss: 1.605627	Val Loss: 1.598501	Val Acc: 47
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.529470	Val Loss: 1.649412	Val Acc: 45
Train Epoch: 7 [32640/49000 (67%)]	Train Loss: 1.771613	Val Loss: 1.613887	Val Acc: 48
Train Epoch: 7 [33280/49000 (68%)]	Train Loss: 1.628122	Val Loss: 1.650170	Val Acc: 44
Train Epoch: 7 [33920/49000 (69%)]	Train Loss: 1.724823	Val Loss: 1.622035	Val Acc: 46
Train Epoch: 7 [34560/49000 (70%)]	Train Loss: 1.563478	Val Loss: 1.556853	Val Acc: 48
Train Epoch: 7 [35200/49000 (72%)]	Train Loss: 1.774114	Val Loss: 1.607952	Val Acc: 48
Train Epoch: 7 [35840/49000 (73%)]	Train Loss: 1.554277	Val Loss: 1.652449	Val Acc: 44
Train Epoch: 7 [36480/49000 (74%)]	Train Loss: 1.485406	Val Loss: 1.642076	Val Acc: 44
Train Epoch: 7 [37120/49000 (76%)]	Train Loss: 1.571886	Val Loss: 1.584882	Val Acc: 47
Train Epoch: 7 [37760/49000 (77%)]	Train Loss: 1.705067	Val Loss: 1.695377	Val Acc: 43
Train Epoch: 7 [38400/49000 (78%)]	Train Loss: 1.509902	Val Loss: 1.644901	Val Acc: 44
Train Epoch: 7 [39040/49000 (80%)]	Train Loss: 1.636444	Val Loss: 1.662116	Val Acc: 41
Train Epoch: 7 [39680/49000 (81%)]	Train Loss: 1.634004	Val Loss: 1.641566	Val Acc: 45
Train Epoch: 7 [40320/49000 (82%)]	Train Loss: 1.632639	Val Loss: 1.666028	Val Acc: 42
Train Epoch: 7 [40960/49000 (84%)]	Train Loss: 1.714343	Val Loss: 1.621951	Val Acc: 45
Train Epoch: 7 [41600/49000 (85%)]	Train Loss: 1.555038	Val Loss: 1.658718	Val Acc: 46
Train Epoch: 7 [42240/49000 (86%)]	Train Loss: 1.744893	Val Loss: 1.673137	Val Acc: 42
Train Epoch: 7 [42880/49000 (87%)]	Train Loss: 1.668545	Val Loss: 1.662713	Val Acc: 44
Train Epoch: 7 [43520/49000 (89%)]	Train Loss: 1.580771	Val Loss: 1.647633	Val Acc: 42
Train Epoch: 7 [44160/49000 (90%)]	Train Loss: 1.599041	Val Loss: 1.649277	Val Acc: 44
Train Epoch: 7 [44800/49000 (91%)]	Train Loss: 1.546129	Val Loss: 1.669973	Val Acc: 44
Train Epoch: 7 [45440/49000 (93%)]	Train Loss: 1.629591	Val Loss: 1.706472	Val Acc: 42
Train Epoch: 7 [46080/49000 (94%)]	Train Loss: 1.714700	Val Loss: 1.608301	Val Acc: 44
Train Epoch: 7 [46720/49000 (95%)]	Train Loss: 1.589413	Val Loss: 1.697208	Val Acc: 44
Train Epoch: 7 [47360/49000 (97%)]	Train Loss: 1.533390	Val Loss: 1.682825	Val Acc: 44
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.601028	Val Loss: 1.606332	Val Acc: 48
Train Epoch: 7 [48640/49000 (99%)]	Train Loss: 1.613455	Val Loss: 1.680469	Val Acc: 43
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.382945	Val Loss: 1.682811	Val Acc: 40
Train Epoch: 8 [640/49000 (1%)]	Train Loss: 1.801730	Val Loss: 1.679697	Val Acc: 42
Train Epoch: 8 [1280/49000 (3%)]	Train Loss: 1.696345	Val Loss: 1.606414	Val Acc: 46
Train Epoch: 8 [1920/49000 (4%)]	Train Loss: 1.424816	Val Loss: 1.643743	Val Acc: 44
Train Epoch: 8 [2560/49000 (5%)]	Train Loss: 1.655747	Val Loss: 1.628430	Val Acc: 46
Train Epoch: 8 [3200/49000 (7%)]	Train Loss: 1.659764	Val Loss: 1.662600	Val Acc: 44
Train Epoch: 8 [3840/49000 (8%)]	Train Loss: 1.740474	Val Loss: 1.675689	Val Acc: 41
Train Epoch: 8 [4480/49000 (9%)]	Train Loss: 1.565721	Val Loss: 1.739912	Val Acc: 40
Train Epoch: 8 [5120/49000 (10%)]	Train Loss: 1.689047	Val Loss: 1.687989	Val Acc: 43
Train Epoch: 8 [5760/49000 (12%)]	Train Loss: 1.601358	Val Loss: 1.598523	Val Acc: 46
Train Epoch: 8 [6400/49000 (13%)]	Train Loss: 1.671227	Val Loss: 1.640356	Val Acc: 43
Train Epoch: 8 [7040/49000 (14%)]	Train Loss: 1.688481	Val Loss: 1.601080	Val Acc: 44
Train Epoch: 8 [7680/49000 (16%)]	Train Loss: 1.581643	Val Loss: 1.633694	Val Acc: 43
Train Epoch: 8 [8320/49000 (17%)]	Train Loss: 1.751022	Val Loss: 1.652701	Val Acc: 44
Train Epoch: 8 [8960/49000 (18%)]	Train Loss: 1.663151	Val Loss: 1.584386	Val Acc: 48
Train Epoch: 8 [9600/49000 (20%)]	Train Loss: 1.522285	Val Loss: 1.673490	Val Acc: 43
Train Epoch: 8 [10240/49000 (21%)]	Train Loss: 1.614710	Val Loss: 1.638695	Val Acc: 45
Train Epoch: 8 [10880/49000 (22%)]	Train Loss: 1.535597	Val Loss: 1.633761	Val Acc: 45
Train Epoch: 8 [11520/49000 (23%)]	Train Loss: 1.617352	Val Loss: 1.653104	Val Acc: 45
Train Epoch: 8 [12160/49000 (25%)]	Train Loss: 1.488521	Val Loss: 1.648450	Val Acc: 45
Train Epoch: 8 [12800/49000 (26%)]	Train Loss: 1.668842	Val Loss: 1.616253	Val Acc: 46
Train Epoch: 8 [13440/49000 (27%)]	Train Loss: 1.522419	Val Loss: 1.626645	Val Acc: 46
Train Epoch: 8 [14080/49000 (29%)]	Train Loss: 1.711641	Val Loss: 1.630203	Val Acc: 43
Train Epoch: 8 [14720/49000 (30%)]	Train Loss: 1.553078	Val Loss: 1.656148	Val Acc: 41
Train Epoch: 8 [15360/49000 (31%)]	Train Loss: 1.634020	Val Loss: 1.646900	Val Acc: 42
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.523717	Val Loss: 1.618287	Val Acc: 46
Train Epoch: 8 [16640/49000 (34%)]	Train Loss: 1.661760	Val Loss: 1.641093	Val Acc: 41
Train Epoch: 8 [17280/49000 (35%)]	Train Loss: 1.682595	Val Loss: 1.638853	Val Acc: 43
Train Epoch: 8 [17920/49000 (37%)]	Train Loss: 1.571999	Val Loss: 1.657732	Val Acc: 44
Train Epoch: 8 [18560/49000 (38%)]	Train Loss: 1.696466	Val Loss: 1.637412	Val Acc: 47
Train Epoch: 8 [19200/49000 (39%)]	Train Loss: 1.752915	Val Loss: 1.658673	Val Acc: 42
Train Epoch: 8 [19840/49000 (40%)]	Train Loss: 1.655640	Val Loss: 1.642461	Val Acc: 45
Train Epoch: 8 [20480/49000 (42%)]	Train Loss: 1.617628	Val Loss: 1.568959	Val Acc: 49
Train Epoch: 8 [21120/49000 (43%)]	Train Loss: 1.626909	Val Loss: 1.643723	Val Acc: 44
Train Epoch: 8 [21760/49000 (44%)]	Train Loss: 1.709683	Val Loss: 1.642246	Val Acc: 46
Train Epoch: 8 [22400/49000 (46%)]	Train Loss: 1.669951	Val Loss: 1.591039	Val Acc: 45
Train Epoch: 8 [23040/49000 (47%)]	Train Loss: 1.521890	Val Loss: 1.670731	Val Acc: 43
Train Epoch: 8 [23680/49000 (48%)]	Train Loss: 1.574916	Val Loss: 1.641674	Val Acc: 41
Train Epoch: 8 [24320/49000 (50%)]	Train Loss: 1.681843	Val Loss: 1.655925	Val Acc: 44
Train Epoch: 8 [24960/49000 (51%)]	Train Loss: 1.558878	Val Loss: 1.691257	Val Acc: 41
Train Epoch: 8 [25600/49000 (52%)]	Train Loss: 1.733704	Val Loss: 1.576599	Val Acc: 46
Train Epoch: 8 [26240/49000 (54%)]	Train Loss: 1.602000	Val Loss: 1.637955	Val Acc: 44
Train Epoch: 8 [26880/49000 (55%)]	Train Loss: 1.710466	Val Loss: 1.630080	Val Acc: 44
Train Epoch: 8 [27520/49000 (56%)]	Train Loss: 1.750386	Val Loss: 1.596938	Val Acc: 46
Train Epoch: 8 [28160/49000 (57%)]	Train Loss: 1.494815	Val Loss: 1.712989	Val Acc: 39
Train Epoch: 8 [28800/49000 (59%)]	Train Loss: 1.743070	Val Loss: 1.665483	Val Acc: 41
Train Epoch: 8 [29440/49000 (60%)]	Train Loss: 1.660497	Val Loss: 1.699072	Val Acc: 40
Train Epoch: 8 [30080/49000 (61%)]	Train Loss: 1.543147	Val Loss: 1.660629	Val Acc: 44
Train Epoch: 8 [30720/49000 (63%)]	Train Loss: 1.568334	Val Loss: 1.598371	Val Acc: 42
Train Epoch: 8 [31360/49000 (64%)]	Train Loss: 1.615281	Val Loss: 1.614716	Val Acc: 45
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.789448	Val Loss: 1.586926	Val Acc: 47
Train Epoch: 8 [32640/49000 (67%)]	Train Loss: 1.669933	Val Loss: 1.607578	Val Acc: 46
Train Epoch: 8 [33280/49000 (68%)]	Train Loss: 1.583935	Val Loss: 1.638915	Val Acc: 41
Train Epoch: 8 [33920/49000 (69%)]	Train Loss: 1.645859	Val Loss: 1.629574	Val Acc: 45
Train Epoch: 8 [34560/49000 (70%)]	Train Loss: 1.810287	Val Loss: 1.644156	Val Acc: 42
Train Epoch: 8 [35200/49000 (72%)]	Train Loss: 1.752849	Val Loss: 1.678544	Val Acc: 45
Train Epoch: 8 [35840/49000 (73%)]	Train Loss: 1.464898	Val Loss: 1.604895	Val Acc: 45
Train Epoch: 8 [36480/49000 (74%)]	Train Loss: 1.699496	Val Loss: 1.628161	Val Acc: 44
Train Epoch: 8 [37120/49000 (76%)]	Train Loss: 1.722222	Val Loss: 1.626619	Val Acc: 41
Train Epoch: 8 [37760/49000 (77%)]	Train Loss: 1.681651	Val Loss: 1.659589	Val Acc: 44
Train Epoch: 8 [38400/49000 (78%)]	Train Loss: 1.536720	Val Loss: 1.615978	Val Acc: 47
Train Epoch: 8 [39040/49000 (80%)]	Train Loss: 1.582727	Val Loss: 1.630825	Val Acc: 45
Train Epoch: 8 [39680/49000 (81%)]	Train Loss: 1.717116	Val Loss: 1.607601	Val Acc: 43
Train Epoch: 8 [40320/49000 (82%)]	Train Loss: 1.673625	Val Loss: 1.620904	Val Acc: 46
Train Epoch: 8 [40960/49000 (84%)]	Train Loss: 1.783549	Val Loss: 1.627157	Val Acc: 45
Train Epoch: 8 [41600/49000 (85%)]	Train Loss: 1.787263	Val Loss: 1.616878	Val Acc: 47
Train Epoch: 8 [42240/49000 (86%)]	Train Loss: 1.586640	Val Loss: 1.641215	Val Acc: 42
Train Epoch: 8 [42880/49000 (87%)]	Train Loss: 1.675644	Val Loss: 1.643676	Val Acc: 42
Train Epoch: 8 [43520/49000 (89%)]	Train Loss: 1.589275	Val Loss: 1.584133	Val Acc: 45
Train Epoch: 8 [44160/49000 (90%)]	Train Loss: 1.831119	Val Loss: 1.704970	Val Acc: 42
Train Epoch: 8 [44800/49000 (91%)]	Train Loss: 1.666905	Val Loss: 1.656521	Val Acc: 41
Train Epoch: 8 [45440/49000 (93%)]	Train Loss: 1.663798	Val Loss: 1.716580	Val Acc: 40
Train Epoch: 8 [46080/49000 (94%)]	Train Loss: 1.646221	Val Loss: 1.658869	Val Acc: 45
Train Epoch: 8 [46720/49000 (95%)]	Train Loss: 1.716079	Val Loss: 1.630128	Val Acc: 45
Train Epoch: 8 [47360/49000 (97%)]	Train Loss: 1.622915	Val Loss: 1.550890	Val Acc: 49
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.671111	Val Loss: 1.585250	Val Acc: 47
Train Epoch: 8 [48640/49000 (99%)]	Train Loss: 1.743259	Val Loss: 1.594604	Val Acc: 46
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.692043	Val Loss: 1.649760	Val Acc: 41
Train Epoch: 9 [640/49000 (1%)]	Train Loss: 1.630024	Val Loss: 1.582974	Val Acc: 46
Train Epoch: 9 [1280/49000 (3%)]	Train Loss: 1.621051	Val Loss: 1.665287	Val Acc: 44
Train Epoch: 9 [1920/49000 (4%)]	Train Loss: 1.728966	Val Loss: 1.650558	Val Acc: 45
Train Epoch: 9 [2560/49000 (5%)]	Train Loss: 1.440728	Val Loss: 1.672179	Val Acc: 42
Train Epoch: 9 [3200/49000 (7%)]	Train Loss: 1.736543	Val Loss: 1.580295	Val Acc: 45
Train Epoch: 9 [3840/49000 (8%)]	Train Loss: 1.710952	Val Loss: 1.636455	Val Acc: 47
Train Epoch: 9 [4480/49000 (9%)]	Train Loss: 1.491874	Val Loss: 1.624187	Val Acc: 45
Train Epoch: 9 [5120/49000 (10%)]	Train Loss: 1.538001	Val Loss: 1.633248	Val Acc: 46
Train Epoch: 9 [5760/49000 (12%)]	Train Loss: 1.487938	Val Loss: 1.683150	Val Acc: 42
Train Epoch: 9 [6400/49000 (13%)]	Train Loss: 1.681556	Val Loss: 1.659268	Val Acc: 42
Train Epoch: 9 [7040/49000 (14%)]	Train Loss: 1.617898	Val Loss: 1.579469	Val Acc: 45
Train Epoch: 9 [7680/49000 (16%)]	Train Loss: 1.656823	Val Loss: 1.650656	Val Acc: 43
Train Epoch: 9 [8320/49000 (17%)]	Train Loss: 1.640889	Val Loss: 1.665991	Val Acc: 41
Train Epoch: 9 [8960/49000 (18%)]	Train Loss: 1.634802	Val Loss: 1.587003	Val Acc: 45
Train Epoch: 9 [9600/49000 (20%)]	Train Loss: 1.654233	Val Loss: 1.629759	Val Acc: 46
Train Epoch: 9 [10240/49000 (21%)]	Train Loss: 1.767038	Val Loss: 1.610203	Val Acc: 46
Train Epoch: 9 [10880/49000 (22%)]	Train Loss: 1.716038	Val Loss: 1.648619	Val Acc: 45
Train Epoch: 9 [11520/49000 (23%)]	Train Loss: 1.531040	Val Loss: 1.647753	Val Acc: 46
Train Epoch: 9 [12160/49000 (25%)]	Train Loss: 1.574432	Val Loss: 1.637652	Val Acc: 41
Train Epoch: 9 [12800/49000 (26%)]	Train Loss: 1.697132	Val Loss: 1.625584	Val Acc: 41
Train Epoch: 9 [13440/49000 (27%)]	Train Loss: 1.555734	Val Loss: 1.634909	Val Acc: 44
Train Epoch: 9 [14080/49000 (29%)]	Train Loss: 1.749656	Val Loss: 1.623499	Val Acc: 47
Train Epoch: 9 [14720/49000 (30%)]	Train Loss: 1.758839	Val Loss: 1.660473	Val Acc: 41
Train Epoch: 9 [15360/49000 (31%)]	Train Loss: 1.699181	Val Loss: 1.580347	Val Acc: 46
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.567350	Val Loss: 1.648027	Val Acc: 42
Train Epoch: 9 [16640/49000 (34%)]	Train Loss: 1.670811	Val Loss: 1.636651	Val Acc: 45
Train Epoch: 9 [17280/49000 (35%)]	Train Loss: 1.688329	Val Loss: 1.573055	Val Acc: 49
Train Epoch: 9 [17920/49000 (37%)]	Train Loss: 1.764989	Val Loss: 1.617144	Val Acc: 45
Train Epoch: 9 [18560/49000 (38%)]	Train Loss: 1.602077	Val Loss: 1.605109	Val Acc: 48
Train Epoch: 9 [19200/49000 (39%)]	Train Loss: 1.572055	Val Loss: 1.642288	Val Acc: 46
Train Epoch: 9 [19840/49000 (40%)]	Train Loss: 1.567372	Val Loss: 1.703170	Val Acc: 40
Train Epoch: 9 [20480/49000 (42%)]	Train Loss: 1.663084	Val Loss: 1.637581	Val Acc: 48
Train Epoch: 9 [21120/49000 (43%)]	Train Loss: 1.796697	Val Loss: 1.665816	Val Acc: 45
Train Epoch: 9 [21760/49000 (44%)]	Train Loss: 1.486262	Val Loss: 1.629297	Val Acc: 45
Train Epoch: 9 [22400/49000 (46%)]	Train Loss: 1.606288	Val Loss: 1.645658	Val Acc: 44
Train Epoch: 9 [23040/49000 (47%)]	Train Loss: 1.697950	Val Loss: 1.596204	Val Acc: 45
Train Epoch: 9 [23680/49000 (48%)]	Train Loss: 1.582397	Val Loss: 1.610058	Val Acc: 48
Train Epoch: 9 [24320/49000 (50%)]	Train Loss: 1.750408	Val Loss: 1.584216	Val Acc: 50
Train Epoch: 9 [24960/49000 (51%)]	Train Loss: 1.626177	Val Loss: 1.619468	Val Acc: 48
Train Epoch: 9 [25600/49000 (52%)]	Train Loss: 1.705584	Val Loss: 1.613037	Val Acc: 47
Train Epoch: 9 [26240/49000 (54%)]	Train Loss: 1.607091	Val Loss: 1.625813	Val Acc: 43
Train Epoch: 9 [26880/49000 (55%)]	Train Loss: 1.619542	Val Loss: 1.577444	Val Acc: 45
Train Epoch: 9 [27520/49000 (56%)]	Train Loss: 1.594649	Val Loss: 1.649536	Val Acc: 45
Train Epoch: 9 [28160/49000 (57%)]	Train Loss: 1.647132	Val Loss: 1.663499	Val Acc: 44
Train Epoch: 9 [28800/49000 (59%)]	Train Loss: 1.560494	Val Loss: 1.665894	Val Acc: 45
Train Epoch: 9 [29440/49000 (60%)]	Train Loss: 1.641844	Val Loss: 1.652719	Val Acc: 44
Train Epoch: 9 [30080/49000 (61%)]	Train Loss: 1.698948	Val Loss: 1.659210	Val Acc: 45
Train Epoch: 9 [30720/49000 (63%)]	Train Loss: 1.684678	Val Loss: 1.614273	Val Acc: 44
Train Epoch: 9 [31360/49000 (64%)]	Train Loss: 1.620577	Val Loss: 1.707701	Val Acc: 44
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.668945	Val Loss: 1.609943	Val Acc: 46
Train Epoch: 9 [32640/49000 (67%)]	Train Loss: 1.626709	Val Loss: 1.634050	Val Acc: 43
Train Epoch: 9 [33280/49000 (68%)]	Train Loss: 1.635432	Val Loss: 1.634174	Val Acc: 45
Train Epoch: 9 [33920/49000 (69%)]	Train Loss: 1.625288	Val Loss: 1.709249	Val Acc: 42
Train Epoch: 9 [34560/49000 (70%)]	Train Loss: 1.754748	Val Loss: 1.671970	Val Acc: 40
Train Epoch: 9 [35200/49000 (72%)]	Train Loss: 1.763240	Val Loss: 1.634954	Val Acc: 45
Train Epoch: 9 [35840/49000 (73%)]	Train Loss: 1.631845	Val Loss: 1.574268	Val Acc: 46
Train Epoch: 9 [36480/49000 (74%)]	Train Loss: 1.629479	Val Loss: 1.652990	Val Acc: 45
Train Epoch: 9 [37120/49000 (76%)]	Train Loss: 1.685185	Val Loss: 1.611465	Val Acc: 44
Train Epoch: 9 [37760/49000 (77%)]	Train Loss: 1.603466	Val Loss: 1.591039	Val Acc: 45
Train Epoch: 9 [38400/49000 (78%)]	Train Loss: 1.619009	Val Loss: 1.692663	Val Acc: 42
Train Epoch: 9 [39040/49000 (80%)]	Train Loss: 1.608188	Val Loss: 1.608496	Val Acc: 47
Train Epoch: 9 [39680/49000 (81%)]	Train Loss: 1.656752	Val Loss: 1.626576	Val Acc: 45
Train Epoch: 9 [40320/49000 (82%)]	Train Loss: 1.570186	Val Loss: 1.647608	Val Acc: 42
Train Epoch: 9 [40960/49000 (84%)]	Train Loss: 1.766528	Val Loss: 1.683602	Val Acc: 42
Train Epoch: 9 [41600/49000 (85%)]	Train Loss: 1.624080	Val Loss: 1.601958	Val Acc: 41
Train Epoch: 9 [42240/49000 (86%)]	Train Loss: 1.649875	Val Loss: 1.654942	Val Acc: 42
Train Epoch: 9 [42880/49000 (87%)]	Train Loss: 1.608135	Val Loss: 1.665111	Val Acc: 42
Train Epoch: 9 [43520/49000 (89%)]	Train Loss: 1.614000	Val Loss: 1.650946	Val Acc: 45
Train Epoch: 9 [44160/49000 (90%)]	Train Loss: 1.725827	Val Loss: 1.676196	Val Acc: 41
Train Epoch: 9 [44800/49000 (91%)]	Train Loss: 1.631045	Val Loss: 1.671854	Val Acc: 44
Train Epoch: 9 [45440/49000 (93%)]	Train Loss: 1.569599	Val Loss: 1.611066	Val Acc: 47
Train Epoch: 9 [46080/49000 (94%)]	Train Loss: 1.710812	Val Loss: 1.552672	Val Acc: 48
Train Epoch: 9 [46720/49000 (95%)]	Train Loss: 1.555151	Val Loss: 1.648074	Val Acc: 43
Train Epoch: 9 [47360/49000 (97%)]	Train Loss: 1.618610	Val Loss: 1.664438	Val Acc: 44
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.512271	Val Loss: 1.722660	Val Acc: 42
Train Epoch: 9 [48640/49000 (99%)]	Train Loss: 1.603424	Val Loss: 1.641533	Val Acc: 41
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.600545	Val Loss: 1.647725	Val Acc: 45
Train Epoch: 10 [640/49000 (1%)]	Train Loss: 1.753619	Val Loss: 1.619376	Val Acc: 41
Train Epoch: 10 [1280/49000 (3%)]	Train Loss: 1.816149	Val Loss: 1.620530	Val Acc: 45
Train Epoch: 10 [1920/49000 (4%)]	Train Loss: 1.517350	Val Loss: 1.693975	Val Acc: 44
Train Epoch: 10 [2560/49000 (5%)]	Train Loss: 1.619032	Val Loss: 1.627585	Val Acc: 43
Train Epoch: 10 [3200/49000 (7%)]	Train Loss: 1.846687	Val Loss: 1.600581	Val Acc: 45
Train Epoch: 10 [3840/49000 (8%)]	Train Loss: 1.625849	Val Loss: 1.694941	Val Acc: 42
Train Epoch: 10 [4480/49000 (9%)]	Train Loss: 1.841773	Val Loss: 1.655684	Val Acc: 46
Train Epoch: 10 [5120/49000 (10%)]	Train Loss: 1.596141	Val Loss: 1.651377	Val Acc: 43
Train Epoch: 10 [5760/49000 (12%)]	Train Loss: 1.664997	Val Loss: 1.629880	Val Acc: 46
Train Epoch: 10 [6400/49000 (13%)]	Train Loss: 1.658674	Val Loss: 1.651683	Val Acc: 43
Train Epoch: 10 [7040/49000 (14%)]	Train Loss: 1.623791	Val Loss: 1.697104	Val Acc: 42
Train Epoch: 10 [7680/49000 (16%)]	Train Loss: 1.685159	Val Loss: 1.560563	Val Acc: 46
Train Epoch: 10 [8320/49000 (17%)]	Train Loss: 1.624309	Val Loss: 1.632258	Val Acc: 43
Train Epoch: 10 [8960/49000 (18%)]	Train Loss: 1.705453	Val Loss: 1.682658	Val Acc: 43
Train Epoch: 10 [9600/49000 (20%)]	Train Loss: 1.729128	Val Loss: 1.638542	Val Acc: 39
Train Epoch: 10 [10240/49000 (21%)]	Train Loss: 1.720593	Val Loss: 1.577377	Val Acc: 49
Train Epoch: 10 [10880/49000 (22%)]	Train Loss: 1.669447	Val Loss: 1.696475	Val Acc: 42
Train Epoch: 10 [11520/49000 (23%)]	Train Loss: 1.494733	Val Loss: 1.609083	Val Acc: 48
Train Epoch: 10 [12160/49000 (25%)]	Train Loss: 1.492861	Val Loss: 1.672258	Val Acc: 41
Train Epoch: 10 [12800/49000 (26%)]	Train Loss: 1.541295	Val Loss: 1.646322	Val Acc: 42
Train Epoch: 10 [13440/49000 (27%)]	Train Loss: 1.592342	Val Loss: 1.588754	Val Acc: 44
Train Epoch: 10 [14080/49000 (29%)]	Train Loss: 1.789479	Val Loss: 1.694011	Val Acc: 41
Train Epoch: 10 [14720/49000 (30%)]	Train Loss: 1.427046	Val Loss: 1.647556	Val Acc: 43
Train Epoch: 10 [15360/49000 (31%)]	Train Loss: 1.558826	Val Loss: 1.688821	Val Acc: 43
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.559667	Val Loss: 1.621179	Val Acc: 47
Train Epoch: 10 [16640/49000 (34%)]	Train Loss: 1.545203	Val Loss: 1.686846	Val Acc: 38
Train Epoch: 10 [17280/49000 (35%)]	Train Loss: 1.697489	Val Loss: 1.691406	Val Acc: 43
Train Epoch: 10 [17920/49000 (37%)]	Train Loss: 1.456268	Val Loss: 1.651814	Val Acc: 44
Train Epoch: 10 [18560/49000 (38%)]	Train Loss: 1.600535	Val Loss: 1.595977	Val Acc: 49
Train Epoch: 10 [19200/49000 (39%)]	Train Loss: 1.670176	Val Loss: 1.608675	Val Acc: 43
Train Epoch: 10 [19840/49000 (40%)]	Train Loss: 1.584228	Val Loss: 1.631747	Val Acc: 49
Train Epoch: 10 [20480/49000 (42%)]	Train Loss: 1.710865	Val Loss: 1.620784	Val Acc: 45
Train Epoch: 10 [21120/49000 (43%)]	Train Loss: 1.594255	Val Loss: 1.564168	Val Acc: 53
Train Epoch: 10 [21760/49000 (44%)]	Train Loss: 1.541603	Val Loss: 1.658081	Val Acc: 44
Train Epoch: 10 [22400/49000 (46%)]	Train Loss: 1.595685	Val Loss: 1.665547	Val Acc: 41
Train Epoch: 10 [23040/49000 (47%)]	Train Loss: 1.589679	Val Loss: 1.623821	Val Acc: 42
Train Epoch: 10 [23680/49000 (48%)]	Train Loss: 1.439740	Val Loss: 1.623262	Val Acc: 48
Train Epoch: 10 [24320/49000 (50%)]	Train Loss: 1.510808	Val Loss: 1.630267	Val Acc: 45
Train Epoch: 10 [24960/49000 (51%)]	Train Loss: 1.554101	Val Loss: 1.608221	Val Acc: 47
Train Epoch: 10 [25600/49000 (52%)]	Train Loss: 1.531945	Val Loss: 1.668287	Val Acc: 40
Train Epoch: 10 [26240/49000 (54%)]	Train Loss: 1.746454	Val Loss: 1.644143	Val Acc: 45
Train Epoch: 10 [26880/49000 (55%)]	Train Loss: 1.602776	Val Loss: 1.663302	Val Acc: 43
Train Epoch: 10 [27520/49000 (56%)]	Train Loss: 1.637804	Val Loss: 1.602218	Val Acc: 48
Train Epoch: 10 [28160/49000 (57%)]	Train Loss: 1.530216	Val Loss: 1.639727	Val Acc: 45
Train Epoch: 10 [28800/49000 (59%)]	Train Loss: 1.668255	Val Loss: 1.601870	Val Acc: 45
Train Epoch: 10 [29440/49000 (60%)]	Train Loss: 1.689678	Val Loss: 1.684765	Val Acc: 46
